,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
30,-1.5945257582378138,0.394987146399403,0.4543476834293248,-1.574059047745325,-3.1123458850269516,7.163316785318587,-1.1015051639019506,0.3917901969303854,-0.10525518124518728,-2.005509055307808,-4.759668733111586,0.8895716634711334,-2.218170212623007,-2.3985403784206745,1.0322216856157742,0.5539905634642355,-2.3516200800050795,5.685329334728678,-5.1584974696986166,1.2520828837710325,-0.35125338559173835,-1.9662659541727132,4.674625211941599,-0.8503171380213087,-3.1304498745051723,0.606960958667452,3.8630042765739963,3.1450762775996037,3.4825173254555524,-1.0027723823144503,1.9987399785661784,-4.071644613878609,6.0008632128917005,3.079327415431782,0.3255442615952277,-3.4702258908950587,-0.17163121060743014,-1.9720201147796153,-1.20921245271509,-0.14158401095755094,-2.8819244371736485,2.3245735357900927,-2.0553799685212217,0.9862610802684203,-1.5934989881670327,-0.15469790028489772,-1.2217844678688845,-3.979585044264048,0.43425453866586605,2.325397708832942,1.1695184209240885,3.9082719909873753,2.2614932648546335,1.2962541958542262,1.1943562546719422,-0.8631132599516991,-7.325912158192689,0.5474488036708692,0.25059436058217394,2.763554283456464,-3.519893198654623,-7.681958220190992,-3.3529164396923115,2.627013635431221,2.6196394386283335,-1.5743490469013124,-0.097219031270564,-2.170437284183861,2.8632674442469135,1.8658556838860842,1.426819876719016,1.129787363936764,0.112000483439165,-1.16710616703361,4.624693794603283,0.1684728132905052,1.3126190965662548,-1.614373100320173,0.042917629208137284,-0.5350033728581297,5.885995414906028,3.495151721442319,1.6902117430672265,-0.8473516966549594,-1.5975189305110464,2.1735362718782985,1.185199857429207,1.1534754181183882,-1.6874877787046005,-0.4071802059523931,-0.6279638991869281,2.306235697785228,-0.11106637258498353,-2.4359455829511094,0.927517289019508,-4.368555268070759,-0.7948970488796681,-0.31004944138445384,0.15702149259368012,2.7038294240460825
31,2.493366372992843,-2.241039985067582,-1.2806360130253451,2.7248290253101697,1.6370085978814883,-5.357821664256785,1.4754481965838995,-0.9046713447138073,1.5356802664904055,3.687716985487831,-0.5025097614768224,0.21828233067695912,-0.9096371694253815,0.7927026947000402,0.6881367818687999,2.9869487376793016,0.20804231710561663,2.369001380880407,0.6985858735570242,-0.5778864027426404,0.23469618140425966,-4.019018350349145,0.5791047746394609,-0.7235586416262795,-0.16877289693431743,1.4173452544306724,2.3257875367170735,-1.8249269836488695,-2.262733173183899,-0.7022177397904905,-2.70732019053806,-0.28789692384549403,3.6228373383802133,-0.3610462546545306,1.855648410532816,-0.48459610393957786,-1.9172125414016266,-2.445421353108755,1.3724865803408277,1.7749058990792252,-1.145110840257127,-5.7973367548416865,1.0675163815438988,4.296991721267486,6.606227869892922,-0.794301935724329,2.887610989207653,0.12383526122233156,6.727273777898702,0.1726933300801792,5.2582068298848235,-0.6672081341008879,4.066961450900245,-1.6430906479928216,1.11016394450691,-0.5863693200928309,-0.1272774490335955,1.9940755334333273,0.20112755930327245,-0.527396727463936,2.6746532710582156,0.0747710633174761,-8.01032173633025,1.6048946991144903,-5.7086089680728165,-5.372537883965574,-1.7264247649331477,0.06785184313714014,1.7510596348093759,-1.2316742372263565,2.0055849804790857,-0.4715105641925276,-4.7319201176747665,-3.3165151938735193,0.4689317251980126,-1.8867635918749253,-3.9342335287835963,-0.9495796494218324,-2.1284338790549016,1.3299825983981217,-2.372323028242101,1.3387196765746565,-2.7130495359226168,-2.8191039181913613,0.28971873562019257,2.555594866277198,0.7969788962069134,0.18541415784704085,2.398336947120089,-1.6374126528892856,-0.31483311757563354,2.3149635813376372,-3.44124542394339,1.2260186780638678,-1.060978981832983,-0.5816606510404655,0.12137125051912756,3.8794109505405507,8.504448153494367,-0.8836022754720466
32,0.0542052284026302,-4.206098908250041,2.482602289421976,-1.0210219831627845,4.65991206864099,-7.7124767407417245,-3.469790282639206,2.0324760388512457,1.3011342838043347,-0.08786310645697266,2.629109971772351,-2.8670868875930893,3.358892139178109,2.3017348830562634,2.5979222647933566,-3.7447056455095766,4.977736994363972,-0.7774668326841302,-3.7010359943485915,2.130562413767033,1.0618914775214068,-2.5220188138585904,0.11798508499014405,-0.2245150757118533,3.281503651000235,1.1174974973451925,0.6090127176475539,2.2659760510856906,-0.8404846037088295,-3.6812534287968997,-4.259560397782283,-0.19810545982473793,5.008166616162786,-4.9283159649561625,3.053075223899156,-3.1049606659482856,2.335132386182208,-0.7234385268238703,2.626608891700916,-1.4848725573492554,-2.7920475382836125,-0.893139068883057,-0.08805191293791623,5.420778579473474,3.5574275464943246,-0.5525848895985641,-2.600381614311855,-1.2619634732548235,0.24887319097316082,-1.0570799910205093,-0.9942520614549882,0.41058584874539794,1.6165798489611847,-0.3850098485785047,4.826859962764729,2.4265910982417798,1.4843081038843726,0.8678887902636263,-1.1192074688088454,4.357302573999609,-2.1796188982136835,4.119579829827589,-0.20086012621787402,0.34004191021303476,-8.971776891638038,4.251535590447284,0.055589861907489845,1.1764109491210175,0.7596005583134186,-5.31221949493156,1.2329637112096812,-0.5658161085695683,-2.437782335253574,0.9281024740644163,3.001915791912997,0.42393970108021795,-4.893348884455884,4.048310436624626,6.491737596492926,3.733068186937707,-0.44101605517288256,3.203898646962065,2.1590086491150347,1.3633500333265123,0.17108481695525643,2.727571743880551,3.099726583011274,8.09132155199746,0.7791515059344325,2.8735540085689704,0.49976270633336745,1.3257124167198526,-0.8503445833377251,2.6959643708460694,-1.1177101803875462,2.539670670471754,3.61336436759537,-0.616694931529769,-0.5590959828098688,1.6735012178912794
33,-0.6985394539138572,0.45999409127278373,3.5212391657689524,2.3626361108996026,-1.9704244933623234,5.233048740695523,-3.2695633499116616,1.7601277518136682,-1.7900000737299646,4.019041054836247,-0.2640610170790713,-1.4340982795724277,3.880203307009799,-2.776899045843446,6.864200849434325,-1.6060090151230035,0.6560819250603943,-2.188847474514188,7.293781758883084,2.279230666899796,-0.412197589852698,0.038037931119907775,1.8788156614492575,2.6705315812407573,2.3547660771391117,3.767250032334271,-3.1341519794500154,1.4731211001541078,-3.4783934351394805,-1.3065815585580698,-0.1386487853618664,-1.0763983470963436,-6.838885036613139,0.5551875472702225,1.1659457924745127,-5.512684132295855,2.8224086439492937,3.3889523165418916,0.712181593579616,2.259202443368633,-0.22147846886279396,0.2390585074611506,3.093401264200208,-1.8741688097086295,4.192327473045851,-4.789250333878593,-7.061569059402046,2.028184171300254,2.0310073710343333,0.5299944847152582,4.492193004340596,1.0043745873078092,-2.5751136122409397,-2.4326248154133445,1.570428303754468,0.7861552483712438,2.374444197155789,-1.8024238668697403,-1.1548708270400279,0.7172102868814408,-0.0007993334460115314,2.8346999608147643,2.1318221265368384,1.7463646521272498,7.161454621031008,4.320548074474026,-1.213314149742255,-3.8797976226522595,1.092844380943335,2.088509123544995,-0.46259231553633134,-1.0634581068287803,-1.1621330981726372,2.285192693223157,-5.127221055216119,0.009426030800075386,-1.7966738776817865,-5.458198360488392,-1.6884532514841109,-0.29121346625518596,-0.4437115287979067,1.6821270225716263,0.5136814652959761,1.6734704368854267,0.16922829941545647,1.9779211952097817,1.283652387704685,2.1067784100330416,1.5272392185006076,2.6253930249068915,2.5468136853855556,1.4439825481518078,0.09616974251249039,-1.4745131873828217,0.5824785646014804,0.6556508520039452,3.00647080403919,-3.9084632405666455,-2.1497726553821255,3.2065806963435923
34,-1.1168210386527997,0.552220175135463,3.320283140055383,-2.727858412883716,-5.321468994297285,-1.7282127764279875,-6.8878820541387915,-3.2920045557625746,-1.6214133101703216,1.0172297156605783,-2.0734231422310456,6.482859839687891,-2.294571119874917,5.403985244691621,0.14757192452851062,3.568977066804707,-5.786772771494852,-3.916799520174137,-2.2426915439759503,1.187220999613417,-1.4650341732480943,-2.392216636412933,-3.456772047031825,1.0098341898855916,2.282181832171092,1.2878963438205226,-4.593201675317063,0.6712597151690234,-0.9988247042516502,-0.5924412031575942,1.8541419478273393,-0.9688662676141611,5.816584127928527,3.733055712284797,0.4505951460398264,-0.7517223732653637,7.444521929672804,-3.038093320268936,-0.25145077709913183,-0.9483455570999372,-3.5715653108215224,-0.20089616247734943,6.420754591364021,1.0438160343508638,10.009435565280556,-0.5311181747042059,1.7525018651788422,1.7773720731875007,5.52500701098859,0.3418440418045749,-1.4038534775585134,-3.2738537398844683,2.0578957037617913,3.300676649521303,4.658905134380648,-2.0449389233248745,-4.427237959437948,0.3519150823663974,-0.38894920008128664,2.4904236965771935,-0.7601382907041221,0.2670125546033259,1.1822250013838032,2.3701579040881477,-0.14022952863337312,2.5018498268986487,0.2614519410987128,-1.6256946400103207,3.567759716511027,-1.2104247754974682,2.1082615595658183,-0.15543286886323163,-0.4787194909167084,-2.6630599055877915,4.027335851345491,-1.568139822841108,0.7888218156369149,0.21668075555788785,-0.06945344249979296,2.718704830653252,4.235726612230153,-2.182783745586994,5.465560165161966,0.7389025331315185,2.334700271091821,-0.8385189589575135,3.297778791532406,-3.808474921352997,-3.6083729980073946,-0.019368287800465983,2.2486646288884193,-0.017876019826057802,-0.8599918755251894,-4.732560208079663,0.30666324664026096,5.942882077057039,-0.5218011656867398,-1.69193878783426,2.8094607054215204,4.190989025499082
35,-1.0682359865743536,1.0684034414931043,1.2177971873144051,4.611524969411521,0.8572083769557207,-2.4715066396966785,-0.7314880405460603,2.0342378744917298,1.3721807596668691,2.0460882337938386,2.6151465645651277,0.2007702932953365,-1.3067047738627549,-0.5705958313904833,0.7815582469601173,1.1929756317039582,1.9612298664437837,-2.72137861382273,2.204480081230801,0.2500821213031158,-0.5232213992239529,-1.1912107833360115,-9.195219244499865,0.9809936398572454,2.206416261179436,-0.6454499878509947,-2.427243657123605,0.09313363163769602,0.38749975683417265,4.4307462836032725,-7.6273364230767084,0.08103544584066175,-9.710378280936812,4.242688355107259,-0.5573617999301813,-0.7707569032496466,3.2087336807600613,-3.2207243149219873,-2.5336688531505915,-2.3717066042004378,9.088663665257961,-1.9127125936303073,-2.366429765726788,-3.0322677241447384,-0.9352595627975665,-0.3225738119048646,-1.276211689752269,3.8594872278375814,1.962546922961055,-1.727795975463356,-6.396435907368484,-2.7487844828349837,-0.1395416103552119,2.684955112799875,-5.154078189982382,2.3755272747869216,4.848324435730629,-1.325723012054245,4.694519906677532,1.748125932426063,-0.41114226532684733,-8.916837815726588,0.5863807520693122,-2.33883637018935,-1.827655261589935,2.045283006505136,2.6478780220995444,-2.503185912770498,-2.5535562961459033,-0.2213380107576061,-4.18974768908316,0.16087492503766154,-0.9191340468520734,-1.737290375921867,-2.769321566114365,4.039235685998805,-4.656598019256656,4.026519024191032,-3.516864441519838,-0.3567706571928659,-0.21947754244414497,-0.8214112333302597,-1.4082106527393776,2.056398510477118,-0.9260369424762722,-4.08935016931593,-6.0689322247326345,0.28404863761256977,-1.0105345022128709,2.3568125724598534,1.718247524990515,-2.167383332448097,1.136575748128824,-2.651652224112575,0.13523414136235962,0.20457186408901168,-0.8429957673344839,-2.2369475811042485,-1.6196668281524096,1.2184683149002347
36,0.4350525993769784,-3.5863146728361817,0.29411305381634417,0.4661795258884505,3.614655376382924,12.850133562835595,0.11963758074154668,5.751115187183302,1.4816434513970616,-1.6637903575368769,1.0806772574213668,1.95463000409986,0.29169827964519623,-0.8315874385685165,3.0507622746083904,-0.3009121953915724,3.934409206054872,1.2238360488920959,-0.8105167342156228,-2.0432077848733488,0.132794062487999,2.3651028250455104,-2.3985837720765075,0.03723658846383303,-3.7174458741655916,3.471876469241068,0.2484034235357762,1.185651277921716,-1.7115048220520097,-0.21136760299846952,-0.17569700553354384,-2.3205387223409972,-2.363467602484592,-0.1892920497475641,3.1244714964688063,1.2501547735836562,-1.1011098664761247,1.257266609304707,0.679082857703954,0.8310330317199464,0.26102844862108965,1.356912322163508,1.812920899187692,4.791973370334989,2.8962371395731026,-2.6094299557925673,-2.1107223198926457,0.2194233568311943,1.6454806890957496,-0.1353778128319592,2.7209375493154724,-1.359277002953204,-2.1151658213377393,-2.96011011363716,2.813920669208766,0.8623975642479571,-4.253542857647271,1.3081461327169133,2.472445167220587,-4.4494953927662815,-2.291900819671401,6.997669305225408,5.866631859980536,-0.43225583493178965,-4.1963946210672285,1.1689423632708262,-0.9778046770413875,-0.4862238390084077,5.347894321145864,-0.2138271438786139,3.4383227990952823,0.7992043002829179,4.793828418563201,0.24664184429238922,3.5808496306952913,-2.106786268675128,2.3065893875068104,2.1860126466092047,-0.7201490430047116,-4.8214595154074384,2.300533900112421,-0.22967418400300607,2.98014748009592,0.08206769913197097,-0.31637135561317786,1.0682402280855086,0.7771152673291912,-2.158495938349645,1.467238778987368,1.8888232502774445,2.9106210595057345,-1.8444895908412349,2.8168887193268697,-0.4497915361122632,-1.3117822118946034,1.4586610344089506,2.9873616318851015,-1.75694293786086,0.39332427270391557,2.186723423994905
37,-1.7401934748786205,-2.8429961653019817,-1.9349284371583948,-0.41137384059768656,1.4549346725662378,-6.8004370378685985,4.720406496971758,-0.7276237208616331,1.595252360814045,0.16872724589020124,0.42167926662301375,-7.135872425505431,1.5203690688024543,-4.888682464973497,-0.4337229397592885,-0.43235978436559924,0.8288167078599176,2.2978309742131353,3.5387525211235626,0.37510569692333073,-0.7513918728948509,-2.2259600243245106,-5.915518693895522,2.212484742398497,-3.3470471345939727,0.011032539282927462,2.03828873508581,-1.177632074534472,1.4912678312551353,-0.8570719801520035,-2.4050896063790184,-2.265064467720413,2.274330142843561,-1.580578083578219,-1.179245102498301,-0.06796791429548718,-5.48632281766712,-6.382079019324691,1.4434534390002136,0.06752164807557327,-2.0885224827247377,2.083519104519959,4.474300659866182,-3.350131732463165,-1.8004404556342712,0.6307564040937981,-3.537780712134115,0.39521771573100645,-1.552861474915035,0.045313750657305675,0.6706571459614915,-1.622121173191874,2.230778854826365,2.1226976131313924,-1.5526975255248323,1.7349352771170914,-2.381499687392851,-1.0901315491850196,1.4832892652873653,-3.3058319591093377,2.333910047053515,0.6252907155899114,-3.164558390076251,0.0703777872662694,0.21417022730559654,-4.091273552580637,-2.2178708657729227,4.457146184397011,0.928338074239639,2.996172493651684,1.680281940228049,0.4641739210370678,-0.1318518612269915,3.4843285609749683,-3.645037925445483,-1.9145278857741874,1.046485732597532,2.094125440076307,1.9878496523285312,2.1614732033621267,-1.0804788712309223,-2.4223878269693175,1.8069874888756694,-0.36211037125656914,-0.8169285042236583,-0.4591205069946991,-4.742519352815067,-1.7488743915624694,0.568823317229644,3.59491444338753,1.253652677927092,-3.1500028550585006,0.0795451143249418,-2.1315741826010504,-1.9373885005559293,4.425327610113658,0.35987972303765164,-0.32656549238724564,3.574504801861938,-1.3919990431441946
38,-6.466097408498335,1.304756136090906,3.1213096336415656,-0.41528072442417235,-3.505061189195221,0.481208366195638,-4.231588371664003,-1.5589343913385185,-1.0319451894119296,1.9048474721590003,-2.045771989914541,-3.0045355767421746,3.5425565801451158,-0.7191356360139712,-2.4314628474343616,-2.6352286139272754,0.061136104065901656,-0.9911189017257348,-1.0762749083054859,2.2838043117760987,-1.8363641470592134,0.8014822854880549,2.5129013987837574,1.5405084486418383,-1.4442235148220826,-2.8654784357474417,-1.882602984122492,0.023301028301864608,1.2355781258784415,-0.3184999793706135,1.995986257625721,-0.43163214866241606,-6.844179785216929,-0.3750105835651364,0.2586035762516476,-2.1693090193212607,1.1767315099343238,-0.10199781032448975,-1.3533447221419597,-1.53607897928356,4.170931193640414,0.09708010238397827,1.5373494717134155,0.7563861483860934,-0.23287456203078621,1.6898890411157783,-1.346749198919388,0.7659775724324221,0.15533099417286056,0.18319220889872623,-1.5921208069194268,1.6672844898823829,1.3364977666250726,-1.2485176070891852,-1.4869726977090298,-2.5365749456047517,0.06841004360043597,-0.821097895494636,0.236362759456849,6.734928093276427,-2.038790079894556,-6.188264572042295,-0.06749543840652877,-1.3292024335017116,-3.8429533560341897,-1.1916668906441297,-2.7550017938739377,2.664560676474884,-1.8024855995515712,7.225328165081517,-1.8397099436594369,1.5005557750125937,0.2044489372335333,0.6273075114714344,-1.1434337383386448,-3.414843212508102,2.581193616089134,-3.784464533316997,-3.8261495910071246,-3.6106245067117033,-1.4692397370447445,-1.4913453019850056,-1.1361131347486255,-1.3587498847904957,-0.5677470486131315,-0.15598684126653853,-0.017825796271511173,-7.83875527694713,2.104599239140741,0.3886069603510003,1.8985106122249746,-0.5624250370590494,3.0620737588118825,-1.5006570076611447,0.8747364216636382,-6.5154784649377,0.37506291956644205,0.48058016775565715,-2.176018762302253,3.349764849678784
39,0.7086628606623312,0.7175892696557824,-1.1641635553926157,-5.393063622148488,-5.560456189494668,-5.882148686667288,1.7938184383104983,1.193230694981678,-3.3809704480668943,0.4792237556000511,-3.4922616946566922,4.827995792595084,-3.6734147297419093,7.9571465970835416,3.590538204667816,-0.5942782612836003,0.762804096876372,-5.371155798789891,4.4031101201029665,2.1083926434077243,-1.4549710785810634,-0.9212786704363204,2.0549953787925688,-1.6861816119653943,-2.135015445516179,2.610367196882601,-3.44799249496007,-1.5210583983308053,1.9555184768949117,-2.3596019805057082,2.948475644447204,-0.03282019429674056,10.595218124839429,2.25934494080801,1.1223696223221584,-0.5641603851180171,-1.0724019872916255,-3.644456006218694,-3.390948213090219,-0.10823869454228448,-10.312993355752072,2.6814245602532045,3.0166840701320576,-3.1454113775156487,-1.3383141028408636,-2.7446524900994764,1.328714375745057,-1.4720740297582688,-4.863955122458567,0.0884718893674408,1.2895237320777764,2.6041871122266977,0.36986564828619917,0.7053876117353949,0.37346679761251406,-1.078423848447386,1.6019117545366457,1.3547045559412458,-7.2887632135763205,1.8686167045544932,0.5348680843122106,-0.3758734596767506,-1.9809373158017505,3.6609457465540234,-2.6816034453058375,-2.735700065528035,-3.1220252276407026,2.5048217739629073,2.407803622035181,-6.048300073772398,2.5667200276256126,0.49031209575491747,-3.8839700480729764,1.630336187482564,-2.6780379700385866,-5.534310412895152,0.03479257381549456,-5.354671718017749,1.0077616306001895,1.9095656736100735,1.9446364539734162,-1.4858066703100854,2.063196882485859,-1.754838775093225,-1.2503646083294855,0.4590386889125891,0.3105821284274337,-7.678890739023435,-2.7750019103332377,4.419973279280561,0.8452711098293041,4.410218900942252,-1.7684897730415883,4.485598568518766,-1.5862511520791385,-10.178306881766872,1.1181801352475802,-4.460743983360103,0.24348335243391564,-1.932583753713764
40,-0.07228933230616057,0.8195493479538223,0.8274693082814449,-0.31006054184214077,-5.493314144049906,2.122775245352931,-2.8526765003186783,-1.121220785161911,-2.5443809093341754,2.4059586035843528,0.2854512709438411,2.260061467325231,-2.661982686650127,-1.1227047930070075,0.24332809941906597,-1.0694813095016569,-3.579026781569347,-0.7834723353803595,2.9265047252321432,-4.9392144660592185,0.58523919561367,-3.0143669861605105,1.265406824204246,-1.8507850449545913,-0.26931721006460274,0.10535239556567316,-0.4857441081135116,2.413555969261934,-1.4921091285345705,-0.4052357237505963,-1.073269917104377,-0.08802736497502052,0.33926538194241,-0.500827858541881,0.4688978157240113,-5.588266212587401,2.1410959518929737,0.5175504416060042,1.1483188702795604,0.9064471423384263,-7.1351930428881225,2.237011245357645,-2.7942845897655655,-2.4550064217653884,2.2883638724572726,-0.4998192224359119,-6.641257129970832,1.4288943617636436,0.6724152815235415,0.755700945583514,4.1380370417573715,-1.4067762746931496,5.932429483055874,-0.9043769861164116,3.2596302372236767,2.2166681746799837,1.5708311148012435,0.5161289169399598,-1.4881523974993198,-0.9346989216095305,2.9615806433306733,3.3644028332881026,3.4672786376057125,-3.3750003076611454,2.9731486819147883,-3.6892448894618863,-2.4653165740385994,1.218514178616097,2.0607212710153804,0.5467698356995421,1.342169111872226,1.5878260636048371,-2.9258248514953764,2.109658262085745,-1.9725327278385683,1.2709644213185247,-0.9896618492088892,-7.144781114022319,-3.089416123618609,0.24583357117160173,2.1324106753730327,-0.08360549502048195,-8.72425672341663,-3.1359668344501164,1.165228856873934,-0.10307926338564573,-0.6242062991468488,-2.489157459853802,0.13514435526427515,1.9484874660156912,1.3914177266665204,0.1994338863159037,-1.5861629400690438,1.3685614121847178,0.08070484438772549,-0.498628381423465,-2.1774163626569423,-1.067923744922321,1.9496241942759933,-2.76402788369855
41,3.162201149994,1.6850810439106108,0.8664704154851698,0.7216695633094085,-2.866275385248206,-4.326474821566969,-2.0069239943879396,3.7040815124894015,-3.887275331634131,-2.389413679336464,-0.3578810053487611,-1.4424844939031503,-2.650557341519993,0.22311732116024477,1.1858601986891542,1.7281268431689578,6.192669194492898,-3.3555974979263237,-0.48691067610197086,1.6015841945940659,-0.022717208817721723,-9.352486380528319,-0.5630081788615158,-0.4859582289024987,7.306934230109302,1.566493118677372,-2.71422695422476,1.789182230059182,2.8002504488934656,-0.9186205379083389,-0.49238648130879803,0.730388177233402,-1.7189378167137788,-2.7170567330612703,-1.1699991580930795,-0.5621321967993215,2.7982241698486643,-1.0746933010856572,-0.19683503981714362,1.0885511951061222,0.7450576542958041,2.3723912447139517,0.8475094321811147,-5.324208406812156,7.304303532029295,-0.45401090603705513,2.544476883385483,-3.817406604177633,6.268385097250133,-0.8384992587330163,2.569870859848416,1.7873894476542798,5.884483949980023,0.9830895191072726,4.979067720794674,4.648242275770143,0.40315780418374214,-0.3944211235294436,-5.910006524995401,-1.5112776882778074,4.235224485427758,2.076500246598739,0.9571651464101393,2.1793826932391935,5.375028596626001,8.39650525786466,-0.8340374474503595,0.590311288106764,-1.5835952695995805,-2.6119391177768505,-1.2159686511543955,-1.1339256513062468,-7.571823113172411,-7.76364199992355,0.9745145101685562,0.23371377590176554,2.85729812961167,-3.503757655592002,5.066305702691428,-4.3975949918457085,3.874808414847665,-1.7615898367937526,-7.386344109540426,2.3306815658589293,-1.1101198705777455,-1.1836923382770683,1.4863484624641174,-5.234902363420259,-5.115985447984418,0.5519257167453915,1.041081756446566,-0.42210572874598007,-0.8414916875162107,-9.913313548350233,-3.7635093203001118,6.696462098678367,-1.9770362408617803,-0.4923396488805665,-4.796086499304407,-3.228625215142642
42,-3.568100910069471,-1.728730333943337,-2.67370610581137,-0.44742909368718653,6.901184514074281,3.4236764686289525,1.3756088748669855,0.9897008798759894,0.6284948975071227,-3.1268180861269084,-0.5570922185134835,6.41546399219154,-0.5526975186302296,6.408241352452927,-4.8418455716923985,0.8823653509070563,-0.7958915289511994,0.5668468289776949,1.273847365160035,4.138158972062781,1.2468927376221486,-3.5347253225822257,1.969014466420983,2.3771033881248314,-4.434054941575637,-0.3842137955689126,1.2246641705401133,-0.5150919717952226,2.861020099966579,1.4362861151970152,-1.2917697566580362,1.0714652339189692,-5.810074212199733,-1.146226753885965,-2.0768588792067804,1.1573158178075555,0.9248424721369387,9.255323229333605,2.3634146299715897,1.8885624637829586,4.854820745576139,4.366843195064178,0.023525400386676918,-3.744461196178866,-3.5095017394244143,1.9326841852303167,0.7465594704911153,-1.0780611793637074,-0.012649887270468747,1.3502970612716654,2.6300396644093404,0.0433176941079911,2.1528743919606397,-2.3990020456726047,1.704110294897367,0.856779550128782,-3.5652032909359197,1.2108805873759103,2.4254002315077505,2.085446108861624,-2.0637614813288327,-1.8509306683888465,2.2196133958435738,2.4366794553133833,9.688196568457041,9.53895532127552,1.3280171191928767,-1.3944016858634738,1.369142798904439,-3.5123661987152874,-2.0264092915187235,0.030137386232574916,-2.131259811105286,1.398757810549534,0.25327790151617463,1.1533084034971024,4.0546263816985135,3.8436869978231645,-6.7899151989667015,1.6464969181931992,-0.5648945863790078,-2.6468963792419924,2.610454794504362,0.27960226411640576,-0.29590624376365726,-2.9585275603457966,-1.869567956553346,-10.057564023885355,1.8044000653336754,0.8580176992074668,-1.646389078943159,1.968990865695621,0.38656307345342983,-5.05762466986248,-1.061138733681218,1.9427417314077173,0.2402889997380354,-0.4857002362546857,-1.4710029658640051,0.7989333020741736
43,3.9717229800051856,-0.20010741692149875,0.5955162823697415,6.7841126527930955,-1.4543377664185924,-1.5900325527683326,0.926843840481426,4.9623935177282315,-0.6143312927848552,-0.3302323462929978,3.956351883423039,-7.803908114911267,2.4343408237798214,-9.386492818507222,-0.07086403858095212,1.5824711516640884,5.580570633880069,-1.0489166583053449,5.857270351697571,0.7557201793209066,0.42761361380778845,-4.251790750886538,8.271282536541285,-1.8338572646176878,1.6126457399611904,-0.5511553710731195,-0.9743629746341079,0.30142846713070903,-1.1033135692452287,-3.317225872391556,-3.8537328126848256,0.7020195611416828,4.084017007727449,-6.341469692324736,0.6491271878374083,3.1177265459226895,-6.676576845322885,-0.607844192420051,-0.29484953156604826,2.391983641449284,-0.558761266368564,-1.6393945356146606,-0.6984790646946301,-5.090107585280346,3.1777135916964268,0.2291822026304465,-8.154439051397944,-3.8012662794126175,2.429174293065698,0.5723121526165142,-0.2335638438003024,0.9211481478259552,1.341651461603618,-0.15484952737649046,-0.40462247323368244,1.6009299081590167,-2.3309355681433983,0.12192532750274973,-2.806985913410826,-0.6814929110071551,-2.942508854524725,5.674498047700467,-5.367714248210144,2.587937764211773,-1.3348613859627978,3.9205831174807027,-3.637124874399784,-2.0687099380071237,-1.6705334742884903,5.557457776877248,0.1853369611629102,-0.8518191436078897,-2.1895102417936805,-2.430610101225703,-6.444526506734696,-2.580476649905072,-2.8770094519455776,-2.252443955384019,-6.0909779842534615,-4.211743177582656,-5.55748760860384,1.5176925433538335,-3.023317272808436,-1.6954692159973739,2.673421026621872,-3.140909650667746,-7.274083789909065,4.326773946431537,-3.890965623332988,-1.4636205540613985,-0.35078458455344474,-3.332943504196413,1.82337899820933,-3.4828692207917986,-0.5361140379292202,9.63391659103636,-0.3749481347635093,-1.8591311056410458,1.9496452876213077,2.3014420334234846
44,1.0061058751445555,-2.1094911194381405,0.31513172006925527,1.5768304415693857,-1.1804168180771035,-3.1592019000036378,0.33992304680796775,3.4811127213913395,-1.3456872639478599,-1.0491048900061162,-2.5396885437932006,-8.034809989897884,-0.19637503684687727,-5.392346027894227,4.469689111340648,-0.349058335115403,7.283169059700121,-0.05793735321053784,1.4138582951353833,2.5705018589293394,-0.36848875088300087,3.545044348310476,-1.6419199621072469,-0.04376221648051996,2.2466622598250283,2.2811923837795374,-0.4760786951182345,-3.4512174776892515,3.265735510695553,0.5748867528015909,7.1870360217706315,0.8263275591632296,-5.20738143726211,0.14005138739485457,3.7602418992577777,5.440446277158357,3.053664096571771,-3.5270573705174493,-1.7310102244375836,1.1096167086887585,4.190394206506708,-0.21563276536695958,-0.39547271526196,4.841912308293159,7.091577805814932,-3.349986211582574,1.9544042339897878,4.284867071777293,3.9679529439745527,1.0200124850702508,-1.694015438351858,0.1352470354017616,-2.794686187794143,3.7982122304891517,0.21840205009806196,-0.9440897743531061,-3.646544959639668,1.2360668950808866,-4.022293886853464,-1.0938628593602684,-3.32345732141746,-0.6535432385601937,0.1528386869110372,1.8694600464186555,-3.09506245401609,-2.3195584342382873,-1.8387714520820788,1.9235700351721283,0.6843259233132052,3.7699490516906335,-2.720482879670384,-0.770080650626782,3.3010429146218985,0.32250146076872677,0.14835160884646187,-2.1753457130549054,3.5936925800941366,2.346924248248355,0.6857259259903996,-5.010120060196118,-0.4398594590945104,-1.0833508114594488,-4.033990059765977,-2.6445982401382406,-1.403771804245644,0.22665841987380836,7.971837485105577,-4.0789599288256895,-2.232447296220634,-1.7261508856856367,-1.5746231288106967,4.869156515227713,-2.0573713313397133,9.987114794010294,-0.8714569558311839,-9.725008546942593,1.6328179551824842,-0.8472059257454688,-2.0129353515200954,0.0009522405581666373
